policy_id,regime_v359,two_swap_seed_rank_v359,seed_action_signature_v359,first_added_loan_id_v359,second_added_loan_id_v359,third_added_loan_id_v359,first_dropped_loan_id_v359,second_dropped_loan_id_v359,third_dropped_loan_id_v359,action_signature_v359,seed_return_delta_v359,return_delta_v359,objective_return_after_three_swap_v359,exposure_after_three_swap_v359,loss_mean_after_three_swap_v359,cvar90_after_three_swap_v359,source_min_slack_after_three_swap_v359,max_source_share_after_three_swap_v359,source_cap_violations_after_three_swap_v359,first_source_block_family_v359,first_source_block_id_v359,cvar_three_swap_feasible_v359,three_add_three_drop_entering_column_v359,claim_boundary_v359
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,74,add=145977956|161494495;drop=159706782|164875488,161494495,145977956,151083962,159706782,164875488,148145784,add=145977956|151083962|161494495;drop=148145784|159706782|164875488,2.517628164272608,0.5222115387509021,4427.66032406039,843775.0,60278.113173802776,96578.02157898428,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,42,add=149467955|161455148;drop=139708433|159706782,161455148,149467955,163545352,159706782,139708433,127648167,add=149467955|161455148|163545352;drop=127648167|139708433|159706782,0.7902673999117908,0.5218867820532225,4427.6599993036925,843775.0,60260.871805886796,96561.78811968674,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,66,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,149467955,159706782,127648167,139708433,add=149467955|161455148|163545352;drop=127648167|139708433|159706782,1.951970707877578,0.5218867820532225,4427.6599993036925,843775.0,60260.871805886796,96561.78811968674,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,46,add=161455148|161983601;drop=139234645|159706782,161455148,161983601,153611978,159706782,139234645,148128009,add=153611978|161455148|161983601;drop=139234645|148128009|159706782,2.085403621476374,0.520401825806502,4427.658514347446,843675.0,60264.20224560716,96566.36525943565,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,68,add=153611978|161455148;drop=148128009|159706782,161455148,153611978,161983601,159706782,148128009,139234645,add=153611978|161455148|161983601;drop=139234645|148128009|159706782,0.6553495300662746,0.520401825806502,4427.658514347446,843675.0,60264.20224560716,96566.36525943565,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,153611978,159706782,148128009,139234645,add=153611978|161455148|161983601;drop=139234645|148128009|159706782,3.222779338607886,0.520401825806502,4427.658514347446,843675.0,60264.20224560716,96566.36525943565,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,62,add=144622469|161455148;drop=129082051|159706782,161455148,144622469,157511702,159706782,129082051,164875488,add=144622469|157511702|161455148;drop=129082051|159706782|164875488,1.722231942705882,0.512708144361099,4427.650820666,843775.0,60336.638241748915,96682.74939783933,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,85,add=157511702|161455148;drop=159706782|164875488,161455148,157511702,144622469,159706782,164875488,129082051,add=144622469|157511702|161455148;drop=129082051|159706782|164875488,1.0108275273913565,0.5127081443610919,4427.650820666,843775.0,60336.638241748915,96682.74939783933,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,132290649,159706782,148128009,129082051,add=132290649|147190807|161455148;drop=129082051|148128009|159706782,2.826225103641768,0.5107472716894641,4427.6488597933285,843775.0,60278.05118146989,96577.33017132882,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,46,add=161455148|161983601;drop=139234645|159706782,161455148,161983601,163545352,159706782,139234645,148145784,add=161455148|161983601|163545352;drop=139234645|148145784|159706782,2.085403621476374,0.5082426245129383,4427.646355146152,843775.0,60249.08064278159,96541.05814298757,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,53,add=161455148|163545352;drop=148145784|159706782,161455148,163545352,161983601,159706782,148145784,139234645,add=161455148|161983601|163545352;drop=139234645|148145784|159706782,0.643190328772711,0.5082426245129383,4427.646355146152,843775.0,60249.08064278159,96541.05814298757,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,74,add=145977956|161494495;drop=159706782|164875488,161494495,145977956,127091512,159706782,164875488,127648167,add=127091512|145977956|161494495;drop=127648167|159706782|164875488,2.517628164272608,0.5063516321743222,4427.644464153814,843775.0,60296.47846272423,96605.37465455523,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,81,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,140423185,159706782,148128009,148017643,add=140423185|161494495|161983601;drop=148017643|148128009|159706782,1.644278349003308,0.4957695943253384,4427.633882115964,843775.0,60290.69402299882,96590.6200508658,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,153120324,159706782,164875488,127648167,add=145977956|153120324|161455148;drop=127648167|159706782|164875488,4.096129153877186,0.4914121745563982,4427.629524696195,843775.0,60292.23811619515,96616.52054446071,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,28,add=145977956|147190807;drop=148128009|164875488,147190807,145977956,151083962,148128009,164875488,148145784,add=145977956|147190807|151083962;drop=148128009|148145784|164875488,2.481651606046668,0.48623498052496217,4427.624347502165,843775.0,60147.668278889825,96458.12962576654,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,55,add=161455148|161983601;drop=148128009|162228701,161455148,161983601,158764455,162228701,148128009,164875488,add=158764455|161455148|161983601;drop=148128009|162228701|164875488,1.1157912567670607,0.4862250062416962,4427.624337527881,843775.0,60300.60268084916,96636.01253889503,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,145955296,159706782,148128009,148145784,add=145955296|147190807|161455148;drop=148128009|148145784|159706782,2.826225103641768,0.4831937112760336,4427.621306232915,843775.0,60272.532314561744,96564.62656866648,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,127091512,159706782,148128009,148017643,add=127091512|161455148|161983601;drop=148017643|148128009|159706782,3.222779338607886,0.4816746776920553,4427.619787199332,843775.0,60304.09012769658,96601.7452277981,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,33,add=147190807|161455148;drop=139234645|159706782,161455148,147190807,157511702,159706782,139234645,164875488,add=147190807|157511702|161455148;drop=139234645|159706782|164875488,1.688849386510256,0.4793255881654659,4427.617438109804,843775.0,60298.6862235461,96632.21468259441,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,85,add=157511702|161455148;drop=159706782|164875488,161455148,157511702,147190807,159706782,164875488,139234645,add=147190807|157511702|161455148;drop=139234645|159706782|164875488,1.0108275273913565,0.4793255881654659,4427.617438109804,843775.0,60298.6862235461,96632.21468259441,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,147793534,159706782,164875488,127648167,add=145977956|147793534|161455148;drop=127648167|159706782|164875488,4.096129153877186,0.4791364473256401,4427.617248968965,843775.0,60292.231253093225,96616.56867587859,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,28,add=145977956|147190807;drop=148128009|164875488,147190807,145977956,127091512,148128009,164875488,127648167,add=127091512|145977956|147190807;drop=127648167|148128009|164875488,2.481651606046668,0.47037507394837874,4427.608487595588,843775.0,60166.033567811275,96485.48270133749,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,82,add=144038628|161983601;drop=148128009|159706782,144038628,161983601,163545352,159706782,148128009,148017643,add=144038628|161983601|163545352;drop=148017643|148128009|159706782,1.4616826124586098,0.46347386578249683,4427.601586387422,843775.0,60260.282916296914,96621.90870153824,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,78,add=144038628|145977956;drop=159706782|164875488,144038628,145977956,136360475,159706782,164875488,127648167,add=136360475|144038628|145977956;drop=127648167|159706782|164875488,2.33503242772791,0.46221870776127716,4427.600331229401,843775.0,60237.11359930776,96599.43692066248,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,5,add=140423185|145977956;drop=148017643|164875488,145977956,140423185,163545352,164875488,148017643,127648167,add=140423185|145977956|163545352;drop=127648167|148017643|164875488,0.72726907346307,0.45888845560450164,4427.597000977244,843775.0,60136.47062912861,96449.8718218205,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,11,add=140423185|145977956;drop=127648167|164875488,145977956,140423185,163545352,164875488,127648167,148017643,add=140423185|145977956|163545352;drop=127648167|148017643|164875488,1.4570972022806146,0.45888845560450164,4427.597000977244,843775.0,60136.47062912861,96449.8718218205,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,20,add=145977956|163545352;drop=148017643|164875488,145977956,163545352,140423185,164875488,148017643,127648167,add=140423185|145977956|163545352;drop=127648167|148017643|164875488,0.8775690814649266,0.45888845560450164,4427.597000977244,843775.0,60136.47062912861,96449.8718218205,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,25,add=145977956|163545352;drop=127648167|164875488,145977956,163545352,140423185,164875488,127648167,148017643,add=140423185|145977956|163545352;drop=127648167|148017643|164875488,1.6073972102824712,0.45888845560450164,4427.597000977244,843775.0,60136.47062912861,96449.8718218205,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
